[ubuntuDockerWorker2] => mem: 0.0736 | hdd: 0.8 | timestamp: 1714045903.4721003 
[ubuntuDockerWorker3] => mem: 0.0035 | hdd: 0.78 | timestamp: 1714045904.8318474 
[ubuntuDockerWorker1] => mem: 0.0215 | hdd: 0.8 | timestamp: 1714045904.8584523 
[ubuntuDockerWorker2] => mem: 0.0733 | hdd: 0.8 | timestamp: 1714045904.91426 
[ubuntuDockerWorker3] => mem: 0.0063 | hdd: 0.78 | timestamp: 1714045906.339122 
[ubuntuDockerWorker2] => mem: 0.0677 | hdd: 0.8 | timestamp: 1714045906.572435 
[ubuntuDockerWorker1] => mem: 0.0231 | hdd: 0.8 | timestamp: 1714045906.7407746 
[ubuntuDockerWorker3] => mem: 0.0132 | hdd: 0.78 | timestamp: 1714045907.8826108 
[ubuntuDockerWorker1] => mem: 0.0188 | hdd: 0.8 | timestamp: 1714045908.175732 
[ubuntuDockerWorker2] => mem: 0.0578 | hdd: 0.8 | timestamp: 1714045908.1924894 
[ubuntuDockerWorker3] => mem: 0.028 | hdd: 0.78 | timestamp: 1714045909.932654 
[ubuntuDockerWorker2] => mem: 0.0366 | hdd: 0.8 | timestamp: 1714045910.1161366 
[ubuntuDockerWorker1] => mem: 0.027 | hdd: 0.8 | timestamp: 1714045910.265577 
[ubuntuDockerWorker2] => mem: 0.0296 | hdd: 0.8 | timestamp: 1714045911.9822726 
[ubuntuDockerWorker1] => mem: 0.027 | hdd: 0.8 | timestamp: 1714045912.2207305 
[ubuntuDockerWorker3] => mem: 0.031 | hdd: 0.78 | timestamp: 1714045912.518875 
[ubuntuDockerWorker3] => mem: 0.036 | hdd: 0.78 | timestamp: 1714045914.4217885 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714045914.5126097 
[ubuntuDockerWorker1] => mem: 0.0353 | hdd: 0.8 | timestamp: 1714045914.9214349 
[ubuntuDockerWorker3] => mem: 0.0543 | hdd: 0.78 | timestamp: 1714045916.1647656 
[ubuntuDockerWorker2] => mem: 0.0181 | hdd: 0.8 | timestamp: 1714045916.224141 
[ubuntuDockerWorker1] => mem: 0.0386 | hdd: 0.8 | timestamp: 1714045916.2718434 
[ubuntuDockerWorker2] => mem: 0.0196 | hdd: 0.8 | timestamp: 1714045917.2103589 
[ubuntuDockerWorker3] => mem: 0.0543 | hdd: 0.78 | timestamp: 1714045917.2329028 
[ubuntuDockerWorker1] => mem: 0.0301 | hdd: 0.8 | timestamp: 1714045917.2501497 
[ubuntuDockerWorker3] => mem: 0.0543 | hdd: 0.78 | timestamp: 1714045919.1801264 
[ubuntuDockerWorker1] => mem: 0.0287 | hdd: 0.8 | timestamp: 1714045919.3901842 
[ubuntuDockerWorker2] => mem: 0.028 | hdd: 0.8 | timestamp: 1714045919.636251 
[ubuntuDockerWorker3] => mem: 0.0345 | hdd: 0.78 | timestamp: 1714045921.3388088 
[ubuntuDockerWorker2] => mem: 0.0468 | hdd: 0.8 | timestamp: 1714045921.554544 
[ubuntuDockerWorker1] => mem: 0.0118 | hdd: 0.8 | timestamp: 1714045921.7308204 
[ubuntuDockerWorker3] => mem: 0.0162 | hdd: 0.78 | timestamp: 1714045923.5410826 
[ubuntuDockerWorker2] => mem: 0.0617 | hdd: 0.8 | timestamp: 1714045923.7026975 
[ubuntuDockerWorker1] => mem: 0.0033 | hdd: 0.8 | timestamp: 1714045923.7406158 
[ubuntuDockerWorker3] => mem: 0.0035 | hdd: 0.78 | timestamp: 1714045925.2941046 
[ubuntuDockerWorker2] => mem: 0.0763 | hdd: 0.8 | timestamp: 1714045925.3425128 
[ubuntuDockerWorker1] => mem: 0.0033 | hdd: 0.8 | timestamp: 1714045925.3899524 
[ubuntuDockerWorker3] => mem: 0.0035 | hdd: 0.78 | timestamp: 1714045927.2316241 
[ubuntuDockerWorker1] => mem: 0.0033 | hdd: 0.8 | timestamp: 1714045927.2741663 
[ubuntuDockerWorker2] => mem: 0.0868 | hdd: 0.8 | timestamp: 1714045927.4044316 
[ubuntuDockerWorker3] => mem: 0.0035 | hdd: 0.78 | timestamp: 1714045928.5521529 
[ubuntuDockerWorker2] => mem: 0.0886 | hdd: 0.8 | timestamp: 1714045928.9624321 
[ubuntuDockerWorker1] => mem: 0.0081 | hdd: 0.8 | timestamp: 1714045929.119791 
[ubuntuDockerWorker3] => mem: 0.0035 | hdd: 0.78 | timestamp: 1714045930.3990934 
[ubuntuDockerWorker2] => mem: 0.0832 | hdd: 0.8 | timestamp: 1714045930.4567547 
[ubuntuDockerWorker1] => mem: 0.0062 | hdd: 0.8 | timestamp: 1714045930.5187244 
[ubuntuDockerWorker3] => mem: 0.0077 | hdd: 0.78 | timestamp: 1714045932.2801745 
[ubuntuDockerWorker1] => mem: 0.0033 | hdd: 0.8 | timestamp: 1714045932.3228283 
[ubuntuDockerWorker2] => mem: 0.0818 | hdd: 0.8 | timestamp: 1714045932.5515194 
[ubuntuDockerWorker3] => mem: 0.0148 | hdd: 0.78 | timestamp: 1714045933.588708 
[ubuntuDockerWorker2] => mem: 0.0748 | hdd: 0.8 | timestamp: 1714045933.831706 
[ubuntuDockerWorker1] => mem: 0.0085 | hdd: 0.8 | timestamp: 1714045934.3349826 
[ubuntuDockerWorker3] => mem: 0.0063 | hdd: 0.78 | timestamp: 1714045935.6128612 
[ubuntuDockerWorker2] => mem: 0.0705 | hdd: 0.8 | timestamp: 1714045935.670859 
[ubuntuDockerWorker1] => mem: 0.0245 | hdd: 0.8 | timestamp: 1714045935.7728722 
[ubuntuDockerWorker3] => mem: 0.0048 | hdd: 0.78 | timestamp: 1714045937.4255602 
[ubuntuDockerWorker2] => mem: 0.0635 | hdd: 0.8 | timestamp: 1714045937.4698133 
[ubuntuDockerWorker1] => mem: 0.0274 | hdd: 0.8 | timestamp: 1714045937.4849539 
[ubuntuDockerWorker3] => mem: 0.0139 | hdd: 0.78 | timestamp: 1714045939.3341584 
[ubuntuDockerWorker1] => mem: 0.0274 | hdd: 0.8 | timestamp: 1714045939.365398 
[ubuntuDockerWorker2] => mem: 0.0521 | hdd: 0.8 | timestamp: 1714045939.4013693 
[ubuntuDockerWorker3] => mem: 0.0258 | hdd: 0.78 | timestamp: 1714045940.5641222 
[ubuntuDockerWorker2] => mem: 0.0422 | hdd: 0.8 | timestamp: 1714045940.7893784 
[ubuntuDockerWorker1] => mem: 0.0245 | hdd: 0.8 | timestamp: 1714045941.1004446 
[ubuntuDockerWorker3] => mem: 0.0373 | hdd: 0.78 | timestamp: 1714045942.4978774 
[ubuntuDockerWorker2] => mem: 0.0454 | hdd: 0.8 | timestamp: 1714045942.565207 
[ubuntuDockerWorker1] => mem: 0.0033 | hdd: 0.8 | timestamp: 1714045942.603844 
[ubuntuDockerWorker1] => mem: 0.0091 | hdd: 0.8 | timestamp: 1714045944.607878 
[ubuntuDockerWorker3] => mem: 0.0373 | hdd: 0.78 | timestamp: 1714045944.6901088 
[ubuntuDockerWorker2] => mem: 0.0501 | hdd: 0.8 | timestamp: 1714045944.7315552 
[ubuntuDockerWorker3] => mem: 0.0316 | hdd: 0.78 | timestamp: 1714045945.6650493 
[ubuntuDockerWorker2] => mem: 0.0451 | hdd: 0.8 | timestamp: 1714045945.6825438 
[ubuntuDockerWorker1] => mem: 0.0215 | hdd: 0.8 | timestamp: 1714045945.697818 
[ubuntuDockerWorker3] => mem: 0.0302 | hdd: 0.78 | timestamp: 1714045946.6113813 
[ubuntuDockerWorker1] => mem: 0.0273 | hdd: 0.8 | timestamp: 1714045946.6881356 
[ubuntuDockerWorker2] => mem: 0.0399 | hdd: 0.8 | timestamp: 1714045946.7179701 
[ubuntuDockerWorker3] => mem: 0.0246 | hdd: 0.78 | timestamp: 1714045947.6304383 
[ubuntuDockerWorker1] => mem: 0.0276 | hdd: 0.8 | timestamp: 1714045947.794146 
[ubuntuDockerWorker2] => mem: 0.0438 | hdd: 0.8 | timestamp: 1714045948.05548 
[ubuntuDockerWorker3] => mem: 0.0157 | hdd: 0.78 | timestamp: 1714045950.0551403 
[ubuntuDockerWorker2] => mem: 0.0409 | hdd: 0.8 | timestamp: 1714045950.1083212 
[ubuntuDockerWorker1] => mem: 0.0231 | hdd: 0.8 | timestamp: 1714045950.154721 
[ubuntuDockerWorker3] => mem: 0.029 | hdd: 0.78 | timestamp: 1714045951.6158874 
[ubuntuDockerWorker1] => mem: 0.0189 | hdd: 0.8 | timestamp: 1714045951.6585948 
[ubuntuDockerWorker2] => mem: 0.0282 | hdd: 0.8 | timestamp: 1714045951.6872222 
[ubuntuDockerWorker3] => mem: 0.0412 | hdd: 0.78 | timestamp: 1714045953.302919 
[ubuntuDockerWorker2] => mem: 0.0253 | hdd: 0.8 | timestamp: 1714045953.3370013 
[ubuntuDockerWorker1] => mem: 0.0133 | hdd: 0.8 | timestamp: 1714045953.3724725 
[ubuntuDockerWorker3] => mem: 0.0539 | hdd: 0.78 | timestamp: 1714045954.7174134 
[ubuntuDockerWorker1] => mem: 0.0117 | hdd: 0.8 | timestamp: 1714045954.7354634 
[ubuntuDockerWorker2] => mem: 0.0141 | hdd: 0.8 | timestamp: 1714045954.7518928 
[ubuntuDockerWorker3] => mem: 0.055 | hdd: 0.78 | timestamp: 1714045956.335169 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714045956.3955975 
[ubuntuDockerWorker1] => mem: 0.0148 | hdd: 0.8 | timestamp: 1714045956.4442885 
[ubuntuDockerWorker3] => mem: 0.0721 | hdd: 0.78 | timestamp: 1714045957.7964003 
[ubuntuDockerWorker1] => mem: 0.0118 | hdd: 0.8 | timestamp: 1714045957.8330953 
[ubuntuDockerWorker2] => mem: 0.0126 | hdd: 0.8 | timestamp: 1714045957.9520488 
[ubuntuDockerWorker3] => mem: 0.0753 | hdd: 0.78 | timestamp: 1714045959.3384213 
[ubuntuDockerWorker2] => mem: 0.0149 | hdd: 0.8 | timestamp: 1714045959.396012 
[ubuntuDockerWorker1] => mem: 0.0033 | hdd: 0.8 | timestamp: 1714045959.6791074 
[ubuntuDockerWorker3] => mem: 0.0712 | hdd: 0.78 | timestamp: 1714045961.3706346 
[ubuntuDockerWorker2] => mem: 0.0239 | hdd: 0.8 | timestamp: 1714045961.455074 
[ubuntuDockerWorker1] => mem: 0.0109 | hdd: 0.8 | timestamp: 1714045961.5338602 
[ubuntuDockerWorker3] => mem: 0.0656 | hdd: 0.78 | timestamp: 1714045962.8874338 
[ubuntuDockerWorker1] => mem: 0.016 | hdd: 0.8 | timestamp: 1714045962.9506848 
[ubuntuDockerWorker2] => mem: 0.0239 | hdd: 0.8 | timestamp: 1714045963.079691 
[ubuntuDockerWorker3] => mem: 0.0656 | hdd: 0.78 | timestamp: 1714045964.521023 
[ubuntuDockerWorker2] => mem: 0.0222 | hdd: 0.8 | timestamp: 1714045964.894547 
[ubuntuDockerWorker1] => mem: 0.0189 | hdd: 0.8 | timestamp: 1714045964.945713 
[ubuntuDockerWorker3] => mem: 0.0612 | hdd: 0.78 | timestamp: 1714045966.5084534 
[ubuntuDockerWorker2] => mem: 0.0239 | hdd: 0.8 | timestamp: 1714045966.6872184 
[ubuntuDockerWorker1] => mem: 0.0076 | hdd: 0.8 | timestamp: 1714045966.8372085 
[ubuntuDockerWorker3] => mem: 0.0666 | hdd: 0.78 | timestamp: 1714045968.4338307 
[ubuntuDockerWorker2] => mem: 0.0126 | hdd: 0.8 | timestamp: 1714045968.463025 
[ubuntuDockerWorker1] => mem: 0.0146 | hdd: 0.8 | timestamp: 1714045968.4947486 
[ubuntuDockerWorker3] => mem: 0.072 | hdd: 0.78 | timestamp: 1714045969.4522808 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714045969.532453 
[ubuntuDockerWorker1] => mem: 0.0161 | hdd: 0.8 | timestamp: 1714045969.701334 
[ubuntuDockerWorker3] => mem: 0.0752 | hdd: 0.78 | timestamp: 1714045970.799559 
[ubuntuDockerWorker2] => mem: 0.0112 | hdd: 0.8 | timestamp: 1714045970.9363854 
[ubuntuDockerWorker1] => mem: 0.0146 | hdd: 0.8 | timestamp: 1714045971.1865215 
[ubuntuDockerWorker3] => mem: 0.0741 | hdd: 0.78 | timestamp: 1714045972.5921843 
[ubuntuDockerWorker2] => mem: 0.0229 | hdd: 0.8 | timestamp: 1714045972.6357834 
[ubuntuDockerWorker1] => mem: 0.0033 | hdd: 0.8 | timestamp: 1714045972.6648512 
[ubuntuDockerWorker3] => mem: 0.067 | hdd: 0.78 | timestamp: 1714045973.586338 
[ubuntuDockerWorker2] => mem: 0.0328 | hdd: 0.8 | timestamp: 1714045973.717993 
[ubuntuDockerWorker1] => mem: 0.0075 | hdd: 0.8 | timestamp: 1714045973.7626553 
[ubuntuDockerWorker3] => mem: 0.0642 | hdd: 0.78 | timestamp: 1714045974.7301662 
[ubuntuDockerWorker2] => mem: 0.0352 | hdd: 0.8 | timestamp: 1714045974.769996 
[ubuntuDockerWorker1] => mem: 0.0095 | hdd: 0.8 | timestamp: 1714045974.8018198 
[ubuntuDockerWorker3] => mem: 0.0614 | hdd: 0.78 | timestamp: 1714045976.3708673 
[ubuntuDockerWorker1] => mem: 0.0118 | hdd: 0.8 | timestamp: 1714045976.5355198 
[ubuntuDockerWorker2] => mem: 0.0388 | hdd: 0.8 | timestamp: 1714045976.7422347 
[ubuntuDockerWorker3] => mem: 0.0562 | hdd: 0.78 | timestamp: 1714045978.6621923 
[ubuntuDockerWorker2] => mem: 0.0408 | hdd: 0.8 | timestamp: 1714045978.704273 
[ubuntuDockerWorker1] => mem: 0.0226 | hdd: 0.8 | timestamp: 1714045978.7395518 
[ubuntuDockerWorker3] => mem: 0.0514 | hdd: 0.78 | timestamp: 1714045980.6570818 
[ubuntuDockerWorker1] => mem: 0.0231 | hdd: 0.8 | timestamp: 1714045980.7266345 
[ubuntuDockerWorker2] => mem: 0.0412 | hdd: 0.8 | timestamp: 1714045980.753307 
[ubuntuDockerWorker3] => mem: 0.0161 | hdd: 0.78 | timestamp: 1714045982.1377146 
[ubuntuDockerWorker2] => mem: 0.042 | hdd: 0.8 | timestamp: 1714045982.154991 
[ubuntuDockerWorker1] => mem: 0.0231 | hdd: 0.8 | timestamp: 1714045982.1703331 
[ubuntuDockerWorker3] => mem: 0.0205 | hdd: 0.78 | timestamp: 1714045983.5126503 
[ubuntuDockerWorker1] => mem: 0.016 | hdd: 0.8 | timestamp: 1714045983.6009095 
[ubuntuDockerWorker2] => mem: 0.057 | hdd: 0.8 | timestamp: 1714045983.6172132 
[ubuntuDockerWorker3] => mem: 0.0246 | hdd: 0.78 | timestamp: 1714045984.5046291 
[ubuntuDockerWorker1] => mem: 0.0103 | hdd: 0.8 | timestamp: 1714045984.6305194 
[ubuntuDockerWorker2] => mem: 0.0613 | hdd: 0.8 | timestamp: 1714045984.6743515 
[ubuntuDockerWorker3] => mem: 0.0232 | hdd: 0.78 | timestamp: 1714045986.4134953 
[ubuntuDockerWorker2] => mem: 0.0607 | hdd: 0.8 | timestamp: 1714045986.66423 
[ubuntuDockerWorker1] => mem: 0.0178 | hdd: 0.8 | timestamp: 1714045986.8023882 
[ubuntuDockerWorker3] => mem: 0.0174 | hdd: 0.78 | timestamp: 1714045988.5397937 
[ubuntuDockerWorker1] => mem: 0.0239 | hdd: 0.8 | timestamp: 1714045988.5833216 
[ubuntuDockerWorker2] => mem: 0.055 | hdd: 0.8 | timestamp: 1714045988.6085892 
[ubuntuDockerWorker3] => mem: 0.0204 | hdd: 0.78 | timestamp: 1714045990.653354 
[ubuntuDockerWorker2] => mem: 0.0494 | hdd: 0.8 | timestamp: 1714045991.0905364 
[ubuntuDockerWorker1] => mem: 0.0343 | hdd: 0.8 | timestamp: 1714045991.3583214 
[ubuntuDockerWorker3] => mem: 0.0119 | hdd: 0.78 | timestamp: 1714045992.9922674 
[ubuntuDockerWorker1] => mem: 0.0467 | hdd: 0.8 | timestamp: 1714045993.0718853 
[ubuntuDockerWorker2] => mem: 0.0403 | hdd: 0.8 | timestamp: 1714045993.1197252 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714045994.712091 
[ubuntuDockerWorker2] => mem: 0.0479 | hdd: 0.8 | timestamp: 1714045994.9224317 
[ubuntuDockerWorker1] => mem: 0.0486 | hdd: 0.8 | timestamp: 1714045995.1754994 
[ubuntuDockerWorker1] => mem: 0.0462 | hdd: 0.8 | timestamp: 1714045996.2475119 
[ubuntuDockerWorker3] => mem: 0.008 | hdd: 0.78 | timestamp: 1714045996.2924137 
[ubuntuDockerWorker2] => mem: 0.0465 | hdd: 0.8 | timestamp: 1714045996.329054 
[ubuntuDockerWorker3] => mem: 0.0104 | hdd: 0.78 | timestamp: 1714045997.7095833 
[ubuntuDockerWorker2] => mem: 0.0465 | hdd: 0.8 | timestamp: 1714045997.7694128 
[ubuntuDockerWorker1] => mem: 0.0429 | hdd: 0.8 | timestamp: 1714045997.8110597 
[ubuntuDockerWorker3] => mem: 0.0147 | hdd: 0.78 | timestamp: 1714045999.270618 
[ubuntuDockerWorker1] => mem: 0.0429 | hdd: 0.8 | timestamp: 1714045999.306188 
[ubuntuDockerWorker2] => mem: 0.0472 | hdd: 0.8 | timestamp: 1714045999.3388233 
[ubuntuDockerWorker3] => mem: 0.0076 | hdd: 0.78 | timestamp: 1714046000.8482947 
[ubuntuDockerWorker2] => mem: 0.0516 | hdd: 0.8 | timestamp: 1714046000.9069746 
[ubuntuDockerWorker1] => mem: 0.0412 | hdd: 0.8 | timestamp: 1714046000.9753828 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046002.5692394 
[ubuntuDockerWorker1] => mem: 0.0511 | hdd: 0.8 | timestamp: 1714046002.6149206 
[ubuntuDockerWorker2] => mem: 0.0466 | hdd: 0.8 | timestamp: 1714046002.69702 
[ubuntuDockerWorker2] => mem: 0.0408 | hdd: 0.8 | timestamp: 1714046003.9534242 
[ubuntuDockerWorker3] => mem: 0.0091 | hdd: 0.78 | timestamp: 1714046003.9697044 
[ubuntuDockerWorker1] => mem: 0.0514 | hdd: 0.8 | timestamp: 1714046004.0381758 
[ubuntuDockerWorker3] => mem: 0.0198 | hdd: 0.78 | timestamp: 1714046005.9078848 
[ubuntuDockerWorker1] => mem: 0.043 | hdd: 0.8 | timestamp: 1714046005.9266539 
[ubuntuDockerWorker2] => mem: 0.0352 | hdd: 0.8 | timestamp: 1714046005.9775481 
[ubuntuDockerWorker3] => mem: 0.018 | hdd: 0.78 | timestamp: 1714046006.8626337 
[ubuntuDockerWorker2] => mem: 0.038 | hdd: 0.8 | timestamp: 1714046006.9970195 
[ubuntuDockerWorker1] => mem: 0.033 | hdd: 0.8 | timestamp: 1714046007.0499878 
[ubuntuDockerWorker3] => mem: 0.0316 | hdd: 0.78 | timestamp: 1714046007.8984942 
[ubuntuDockerWorker2] => mem: 0.0383 | hdd: 0.8 | timestamp: 1714046007.9913929 
[ubuntuDockerWorker1] => mem: 0.0302 | hdd: 0.8 | timestamp: 1714046008.0384803 
[ubuntuDockerWorker3] => mem: 0.0317 | hdd: 0.78 | timestamp: 1714046009.048239 
[ubuntuDockerWorker2] => mem: 0.0366 | hdd: 0.8 | timestamp: 1714046009.0715494 
[ubuntuDockerWorker1] => mem: 0.0245 | hdd: 0.8 | timestamp: 1714046009.0884302 
[ubuntuDockerWorker2] => mem: 0.0336 | hdd: 0.8 | timestamp: 1714046010.250441 
[ubuntuDockerWorker3] => mem: 0.0356 | hdd: 0.78 | timestamp: 1714046010.3254006 
[ubuntuDockerWorker1] => mem: 0.0217 | hdd: 0.8 | timestamp: 1714046010.4089832 
[ubuntuDockerWorker3] => mem: 0.0357 | hdd: 0.78 | timestamp: 1714046012.058616 
[ubuntuDockerWorker1] => mem: 0.0138 | hdd: 0.8 | timestamp: 1714046012.1126568 
[ubuntuDockerWorker2] => mem: 0.0421 | hdd: 0.8 | timestamp: 1714046012.1510823 
[ubuntuDockerWorker3] => mem: 0.0361 | hdd: 0.78 | timestamp: 1714046013.1822414 
[ubuntuDockerWorker2] => mem: 0.0423 | hdd: 0.8 | timestamp: 1714046013.2955112 
[ubuntuDockerWorker1] => mem: 0.0202 | hdd: 0.8 | timestamp: 1714046013.3411481 
[ubuntuDockerWorker3] => mem: 0.0344 | hdd: 0.78 | timestamp: 1714046014.1767356 
[ubuntuDockerWorker2] => mem: 0.0412 | hdd: 0.8 | timestamp: 1714046014.218504 
[ubuntuDockerWorker1] => mem: 0.0204 | hdd: 0.8 | timestamp: 1714046014.271731 
[ubuntuDockerWorker3] => mem: 0.0364 | hdd: 0.78 | timestamp: 1714046015.3976843 
[ubuntuDockerWorker2] => mem: 0.0423 | hdd: 0.8 | timestamp: 1714046015.4683154 
[ubuntuDockerWorker1] => mem: 0.0175 | hdd: 0.8 | timestamp: 1714046015.4824736 
[ubuntuDockerWorker3] => mem: 0.0381 | hdd: 0.78 | timestamp: 1714046017.1198618 
[ubuntuDockerWorker1] => mem: 0.0159 | hdd: 0.8 | timestamp: 1714046017.1993232 
[ubuntuDockerWorker2] => mem: 0.038 | hdd: 0.8 | timestamp: 1714046017.4357207 
[ubuntuDockerWorker3] => mem: 0.0331 | hdd: 0.78 | timestamp: 1714046019.296515 
[ubuntuDockerWorker2] => mem: 0.0282 | hdd: 0.8 | timestamp: 1714046019.3311644 
[ubuntuDockerWorker1] => mem: 0.0217 | hdd: 0.8 | timestamp: 1714046019.372819 
[ubuntuDockerWorker3] => mem: 0.0346 | hdd: 0.78 | timestamp: 1714046021.5384583 
[ubuntuDockerWorker2] => mem: 0.0206 | hdd: 0.8 | timestamp: 1714046021.668542 
[ubuntuDockerWorker1] => mem: 0.0104 | hdd: 0.8 | timestamp: 1714046021.8567069 
[ubuntuDockerWorker3] => mem: 0.0527 | hdd: 0.78 | timestamp: 1714046023.3093798 
[ubuntuDockerWorker2] => mem: 0.029 | hdd: 0.8 | timestamp: 1714046023.3728595 
[ubuntuDockerWorker1] => mem: 0.0033 | hdd: 0.8 | timestamp: 1714046023.4188483 
[ubuntuDockerWorker3] => mem: 0.0527 | hdd: 0.78 | timestamp: 1714046024.3210862 
[ubuntuDockerWorker2] => mem: 0.0296 | hdd: 0.8 | timestamp: 1714046024.3672018 
[ubuntuDockerWorker1] => mem: 0.0033 | hdd: 0.8 | timestamp: 1714046024.4056551 
[ubuntuDockerWorker3] => mem: 0.0566 | hdd: 0.78 | timestamp: 1714046025.3262837 
[ubuntuDockerWorker2] => mem: 0.0296 | hdd: 0.8 | timestamp: 1714046025.397728 
[ubuntuDockerWorker1] => mem: 0.0062 | hdd: 0.8 | timestamp: 1714046025.4417098 
[ubuntuDockerWorker3] => mem: 0.0657 | hdd: 0.78 | timestamp: 1714046026.3497806 
[ubuntuDockerWorker2] => mem: 0.0267 | hdd: 0.8 | timestamp: 1714046026.3948185 
[ubuntuDockerWorker1] => mem: 0.0109 | hdd: 0.8 | timestamp: 1714046026.4926093 
[ubuntuDockerWorker3] => mem: 0.0669 | hdd: 0.78 | timestamp: 1714046028.2989092 
[ubuntuDockerWorker1] => mem: 0.0147 | hdd: 0.8 | timestamp: 1714046028.332457 
[ubuntuDockerWorker2] => mem: 0.0197 | hdd: 0.8 | timestamp: 1714046028.3950138 
[ubuntuDockerWorker3] => mem: 0.0677 | hdd: 0.78 | timestamp: 1714046029.903468 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046030.0281694 
[ubuntuDockerWorker1] => mem: 0.0171 | hdd: 0.8 | timestamp: 1714046030.060284 
[ubuntuDockerWorker3] => mem: 0.0665 | hdd: 0.78 | timestamp: 1714046031.6247182 
[ubuntuDockerWorker1] => mem: 0.0218 | hdd: 0.8 | timestamp: 1714046031.6796365 
[ubuntuDockerWorker2] => mem: 0.0177 | hdd: 0.8 | timestamp: 1714046031.7574458 
[ubuntuDockerWorker3] => mem: 0.0703 | hdd: 0.78 | timestamp: 1714046033.0552957 
[ubuntuDockerWorker2] => mem: 0.0209 | hdd: 0.8 | timestamp: 1714046033.1012487 
[ubuntuDockerWorker1] => mem: 0.0203 | hdd: 0.8 | timestamp: 1714046033.1348517 
[ubuntuDockerWorker3] => mem: 0.0722 | hdd: 0.78 | timestamp: 1714046034.7689784 
[ubuntuDockerWorker1] => mem: 0.0175 | hdd: 0.8 | timestamp: 1714046035.03814 
[ubuntuDockerWorker2] => mem: 0.0215 | hdd: 0.8 | timestamp: 1714046035.069268 
[ubuntuDockerWorker3] => mem: 0.0721 | hdd: 0.78 | timestamp: 1714046036.6945233 
[ubuntuDockerWorker1] => mem: 0.0034 | hdd: 0.8 | timestamp: 1714046036.7466466 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046036.7874217 
[ubuntuDockerWorker3] => mem: 0.0741 | hdd: 0.78 | timestamp: 1714046038.166891 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046038.209285 
[ubuntuDockerWorker1] => mem: 0.0062 | hdd: 0.8 | timestamp: 1714046038.350157 
[ubuntuDockerWorker3] => mem: 0.0832 | hdd: 0.78 | timestamp: 1714046040.1203349 
[ubuntuDockerWorker1] => mem: 0.0034 | hdd: 0.8 | timestamp: 1714046040.1552145 
[ubuntuDockerWorker2] => mem: 0.0155 | hdd: 0.8 | timestamp: 1714046040.1950805 
[ubuntuDockerWorker3] => mem: 0.0858 | hdd: 0.78 | timestamp: 1714046041.4774313 
[ubuntuDockerWorker1] => mem: 0.0082 | hdd: 0.8 | timestamp: 1714046041.6396585 
[ubuntuDockerWorker2] => mem: 0.0154 | hdd: 0.8 | timestamp: 1714046041.675547 
[ubuntuDockerWorker3] => mem: 0.0851 | hdd: 0.78 | timestamp: 1714046043.2089844 
[ubuntuDockerWorker1] => mem: 0.0133 | hdd: 0.8 | timestamp: 1714046043.243085 
[ubuntuDockerWorker2] => mem: 0.0097 | hdd: 0.8 | timestamp: 1714046043.287938 
[ubuntuDockerWorker3] => mem: 0.0839 | hdd: 0.78 | timestamp: 1714046044.587198 
[ubuntuDockerWorker2] => mem: 0.0126 | hdd: 0.8 | timestamp: 1714046044.6324112 
[ubuntuDockerWorker1] => mem: 0.0175 | hdd: 0.8 | timestamp: 1714046044.6611888 
[ubuntuDockerWorker3] => mem: 0.0797 | hdd: 0.78 | timestamp: 1714046045.710644 
[ubuntuDockerWorker2] => mem: 0.0154 | hdd: 0.8 | timestamp: 1714046046.0513222 
[ubuntuDockerWorker1] => mem: 0.0161 | hdd: 0.8 | timestamp: 1714046046.621929 
[ubuntuDockerWorker3] => mem: 0.0684 | hdd: 0.78 | timestamp: 1714046048.2924905 
[ubuntuDockerWorker1] => mem: 0.0247 | hdd: 0.8 | timestamp: 1714046048.3723829 
[ubuntuDockerWorker2] => mem: 0.0197 | hdd: 0.8 | timestamp: 1714046048.4044325 
[ubuntuDockerWorker3] => mem: 0.0627 | hdd: 0.78 | timestamp: 1714046049.75788 
[ubuntuDockerWorker2] => mem: 0.014 | hdd: 0.8 | timestamp: 1714046049.8035355 
[ubuntuDockerWorker1] => mem: 0.034 | hdd: 0.8 | timestamp: 1714046049.8498957 
[ubuntuDockerWorker3] => mem: 0.0623 | hdd: 0.78 | timestamp: 1714046051.2903054 
[ubuntuDockerWorker1] => mem: 0.0342 | hdd: 0.8 | timestamp: 1714046051.333895 
[ubuntuDockerWorker2] => mem: 0.0132 | hdd: 0.8 | timestamp: 1714046051.3866365 
[ubuntuDockerWorker3] => mem: 0.0655 | hdd: 0.78 | timestamp: 1714046052.8147488 
[ubuntuDockerWorker2] => mem: 0.0113 | hdd: 0.8 | timestamp: 1714046052.882748 
